1.000000e+006,-1.186764e+038,-1.593920e+035,-1.888838e+037,7.676166e+031,1.000000e+006,-6.168778e+037,1.000000e+006,8.337122e+036,-3.628664e+037,-1.716170e+034,1.000000e+006,-1.069747e+033,1.000000e+006,4.582179e+036,7.282109e+037,4.051505e+035,1.000000e+006,9.472870e+034,-2.643658e+036,-6.354548e+037,1.000000e+006,1.000000e+006,-8.956079e+036,-4.002831e+037,-1.854782e+038,1.475831e+034,1.000000e+006,1.000000e+006,1.000000e+006,-1.691949e+038,-1.668960e+033,1.000000e+006,1.000000e+006,1.000000e+006,7.629314e+037,2.017954e+035,-4.903639e+036,1.000000e+006,9.151661e+036,1.000000e+006,1.000000e+006,-1.555686e+036,1.000000e+006,1.010553e+036,4.627722e+036,1.000000e+006,4.064527e+035,3.092364e+036,-5.181149e+037,1.000000e+006,7.087165e+036,5.631641e+037,-1.342852e+038,1.000000e+006,1.000000e+006,1.000000e+006,1.000000e+006,1.000000e+006,6.528330e+037,-3.265495e+036,-4.053323e+037,1.000000e+006,7.879239e+036,1.000000e+006,1.000000e+006,1.000000e+006,9.275430e+035,1.033488e+036,1.000000e+006,1.000000e+006,4.860940e+035,1.000000e+006,1.000000e+006,6.539415e+034,-7.526787e+037,1.000000e+006,1.000000e+006,1.233549e+037,5.482516e+037,1.000000e+006,1.000000e+006,1.000000e+006,1.000000e+006,1.000000e+006,1.000000e+006,-3.148640e+037,-6.427025e+036,-5.120409e+036,-1.321005e+038,-2.000527e+034,-7.195098e+035,3.612757e+035,-2.845328e+034,1.000000e+006,4.295913e+033,3.352135e+036,1.000000e+006,9.229523e+035,1.000000e+006,-1.788431e+035,1.000000e+006,1.000000e+006,1.000000e+006,8.946857e+036,1.000000e+006,1.811842e+038,-4.936474e+033,-2.066524e+036,-1.112376e+037,-4.317694e+035,1.000000e+006,1.000000e+006,1.000000e+006,-2.048002e+033,1.000000e+006,3.163663e+035,3.854946e+035,1.000000e+006,1.000000e+006,1.000000e+006,-4.252381e+037,1.000000e+006,5.466026e+037,1.000000e+006,-1.166648e+038,1.000000e+006,8.344952e+033,-4.140425e+037,1.000000e+006,1.000000e+006,2.403631e+038,1.000000e+006,1.000000e+006,-2.762425e+036,1.636494e+037,2.686513e+036,1.000000e+006,-6.830349e+035,1.000000e+006,1.000000e+006,-8.669280e+034,-1.347416e+038,-2.961886e+037,1.000000e+006,-3.305609e+034,9.698325e+037,4.340141e+033,1.000000e+006,-1.860293e+038,-2.055486e+034,-4.811900e+036,1.000000e+006,1.000000e+006,-1.148110e+038,6.323072e+034,1.000000e+006,1.000000e+006,-8.201029e+035,1.000000e+006,1.000000e+006,-1.066489e+034,-3.475352e+035,-1.722128e+036,1.000000e+006,1.000000e+006,-1.504250e+038,3.797621e+035,1.000000e+006,1.178332e+038,1.000000e+006,3.848919e+036,-4.550775e+033,1.000000e+006,4.772962e+037,3.985101e+035,-5.818159e+034,8.194503e+036,5.285076e+037,1.000000e+006,1.000000e+006,1.000000e+006,1.325976e+038,-1.767106e+036,1.000000e+006,1.000000e+006,1.230145e+037,-6.119731e+036,1.000000e+006,1.000000e+006,2.645545e+035,1.000000e+006,1.000000e+006,1.000000e+006,1.000000e+006,-2.069125e+037,-9.375487e+037,1.000000e+006,1.000000e+006,1.000000e+006,6.829673e+037,8.716382e+035,1.441032e+034,1.000000e+006,2.770474e+036,1.000000e+006,5.621090e+037,5.864169e+034,1.000000e+006,-5.511589e+037,1.000000e+006,-4.086858e+035,-9.956204e+036,-2.962190e+037,1.000000e+006,-1.756608e+036,-7.905004e+036,1.000000e+006,1.114156e+036,-9.827058e+037,1.000000e+006,1.142605e+037,-3.059667e+035,-1.480537e+036,3.522499e+037,1.548285e+038,1.000000e+006,1.000000e+006,1.000000e+006,1.959224e+037,8.269008e+037,1.137182e+037,1.000000e+006,1.016237e+038,2.528673e+033,-1.026817e+035,1.000000e+006,-1.151781e+036,1.231619e+037,1.000000e+006,-8.803547e+036,-3.960917e+037,-4.377902e+037,-1.225133e+038,1.073074e+037,1.163538e+038,-1.162678e+036,1.000000e+006,-6.382917e+036,1.000000e+006,-5.633007e+035,1.000000e+006,1.000000e+006,-1.158726e+037,1.040086e+037,1.177922e+038,1.000000e+006,3.101227e+036,6.571941e+033,1.000000e+006,-1.568869e+038,-1.704053e+036,-2.278353e+036,3.431903e+036,7.461876e+036,1.000000e+006,-2.536759e+037,-1.138683e+038,1.000000e+006,7.231045e+034,-1.039516e+037,1.000000e+006,1.000000e+006,3.852305e+036,5.124492e+036,-3.306349e+037,1.124334e+038,-2.365770e+034,-1.363898e+037,-4.781100e+037,1.000000e+006,6.440512e+036,2.935081e+038,1.000000e+006,-3.121088e+037,-3.507215e+037,1.000000e+006,5.096729e+036,-3.103097e+036,1.528470e+037,1.000000e+006,7.519596e+035,5.799464e+036,1.000000e+006,9.337568e+036,-2.223094e+037,1.000000e+006,-8.265641e+036,1.316759e+036,1.000000e+006,1.000000e+006,6.434992e+036,1.000000e+006,1.000000e+006,5.427142e+033,6.810995e+036,8.575846e+036,1.000000e+006,1.444404e+037,1.000000e+006,-2.100658e+035,1.000000e+006,1.470533e+037,6.454902e+037,1.000000e+006,-1.390003e+037,8.676963e+035,1.000000e+006,1.000000e+006,1.000000e+006,-1.385399e+037,1.000000e+006,1.000000e+006,2.043008e+037,1.000000e+006,1.000000e+006,5.882740e+036,2.952083e+037,1.000000e+006,1.000000e+006,5.719303e+037,1.014697e+038,1.000000e+006,5.558330e+036,-1.428597e+038,1.000000e+006,4.014398e+036,1.000000e+006,-6.426243e+037,1.000000e+006,1.000000e+006,1.363909e+036,5.594625e+036,1.000000e+006,1.000000e+006,1.000000e+006,1.354628e+036,6.072282e+036,4.395189e+036,-6.698295e+035,-2.119777e+036,5.172182e+037,1.000000e+006,7.236162e+036,1.000000e+006,1.296244e+038,2.530227e+037,1.000000e+006,1.765348e+038,-1.714170e+035,-2.083450e+036,-5.828192e+037,1.000000e+006,1.000000e+006,1.101371e+038,1.000000e+006,1.000000e+006,-4.094388e+036,-9.149339e+036,-2.830590e+033,1.000000e+006,1.000000e+006,3.526981e+034,1.178815e+038,-1.317467e+035,-4.656692e+037,-2.810068e+037,-1.250882e+038,1.000000e+006,-1.428928e+037,4.458310e+036,1.000000e+006,1.000000e+006,1.000000e+006,-6.679140e+036,1.000000e+006,-1.335093e+038,-3.000968e+036,1.000000e+006,-7.472590e+037,1.000000e+006,-5.048503e+036,1.000000e+006,3.580023e+035,1.896533e+036,1.000000e+006,1.546470e+037,6.980851e+037,1.291913e+036,1.000000e+006,3.040260e+037,1.000000e+006,4.309534e+036,1.308728e+038,1.000000e+006,1.834564e+037,6.202010e+037,1.000000e+006,2.467837e+036,8.066312e+036,1.000000e+006,2.108073e+037,1.198243e+038,2.974684e+035,1.000000e+006,6.149004e+037,-2.812394e+032,1.000000e+006,5.155404e+037,-3.721849e+035,1.000000e+006,1.000000e+006,1.000000e+006,-1.996428e+035,1.000000e+006,1.000000e+006,1.000000e+006,6.596607e+035,1.061002e+036,1.000000e+006,-1.847752e+038,1.000000e+006,-1.317164e+037,1.000000e+006,1.000000e+006,-5.168040e+037,4.399438e+036,6.790914e+037,2.752607e+038,1.000000e+006,-1.315190e+037,-5.693822e+037,1.657739e+036,-8.871399e+037,1.000000e+006,1.023762e+037,4.530832e+037,1.000000e+006,-1.047883e+038,1.000000e+006,1.000000e+006,-2.656962e+038,1.000000e+006,-2.575901e+034,1.015960e+037,1.000000e+006,1.000000e+006,1.000000e+006,1.000000e+006,4.533537e+034,2.059656e+038,1.000000e+006,1.000000e+006,2.105067e+035,-3.303890e+037,1.000000e+006,-7.130855e+035,1.995606e+038,1.000000e+006,-6.587595e+036,1.000000e+006,-1.514609e+038,-2.019637e+033,4.304254e+036,1.000000e+006,1.000000e+006,3.443719e+036,9.780399e+036,1.000000e+006,1.916691e+038,1.000000e+006,1.416058e+036,6.374841e+036,1.000000e+006,1.150372e+038,5.877468e+036,1.000000e+006,1.000000e+006,1.412913e+038,-5.486247e+036,9.849863e+037,1.000000e+006,-7.003527e+036,7.267809e+036,1.000000e+006,-6.580560e+037,4.145587e+036,1.000000e+006,8.046302e+037,4.907234e+033,
-2.888816e-017,3.704280e-035,-9.584939e-038,4.179473e-001,1.830134e-036,-8.172254e-039,4.179473e-001,-3.773818e-030,9.805445e-033,7.180592e-001,3.828869e-036,-1.709738e-038,4.179473e-001,-1.932147e-030,5.021800e-033,7.180592e-001,-1.635624e-027,5.883491e-030,2.493191e-038,-3.945656e-007,-3.096280e-035,1.382908e-037,-3.945656e-007,-2.160606e-031,-2.431642e-027,1.369433e-029,-3.670715e-032,7.180592e-001,-1.027549e-026,-6.532190e-030,2.889622e-032,-3.945656e-007,2.441366e-028,-1.763889e-030,7.858813e-033,4.179473e-001,1.580652e-035,-7.058205e-038,-3.945656e-007,2.915603e-035,-1.319304e-037,4.179473e-001,5.056572e-034,3.171664e-030,-1.413150e-032,-3.945656e-007,-1.790803e-030,-7.549927e-039,7.180592e-001,-7.587773e-036,-1.064004e-031,4.179473e-001,9.279992e-029,2.253677e-037,1.831206e-033,-3.945656e-007,-4.365277e-027,-2.867448e-035,1.476065e-037,-3.945656e-007,3.980673e-032,5.042831e-034,4.049216e-030,-1.052255e-032,-2.286373e-007,2.395375e-029,5.839560e-038,4.179473e-001,-4.385153e-029,1.958140e-031,-2.286373e-007,2.918715e-029,-2.239185e-031,4.179473e-001,2.024144e-034,-2.856014e-036,7.370512e-039,-2.286373e-007,3.966054e-029,9.644053e-038,4.179473e-001,6.013759e-025,1.117002e-030,-8.569407e-033,4.179473e-001,-1.112239e-009,6.164629e-029,1.512602e-037,4.179473e-001,1.593059e-026,7.156651e-037,-3.195730e-039,-2.286373e-007,-3.759237e-030,9.764081e-033,7.180592e-001,-3.384268e-004,5.807802e-035,-2.620766e-037,-2.129609e-033,-2.286373e-007,5.710880e-034,3.412367e-030,8.338164e-039,-3.945656e-007,4.500647e-029,-2.046395e-031,7.180592e-001,5.413624e-029,-2.417392e-031,4.179473e-001,3.493450e-035,-2.692064e-037,-2.187748e-033,-2.286373e-007,-1.483398e-029,-2.108147e-038,4.179473e-001,1.630874e-034,7.432863e-031,1.813004e-039,4.179473e-001,3.345129e-032,1.321181e-035,-1.016641e-037,4.179473e-001,-1.155520e-037,7.180592e-001,-1.568829e-025,4.367480e-028,-1.689372e-030,-4.135990e-039,-3.945656e-007,2.807058e-035,1.327857e-031,7.180592e-001,-5.235066e-036,1.354593e-038,7.180592e-001,-2.891503e-037,1.307218e-039,-3.945656e-007,1.947088e-036,-5.037955e-039,7.180592e-001,3.846200e-035,2.934808e-031,-3.945656e-007,-3.174138e-035,-4.332327e-031,-2.286373e-007,3.293487e-030,-1.467820e-032,-2.286373e-007,-7.578728e-026,5.023031e-028,7.091043e-037,5.779136e-033,-3.945656e-007,5.545795e-028,1.139749e-036,-5.089512e-039,4.179473e-001,3.983059e-030,-1.035230e-032,7.180592e-001,-2.446964e-028,-2.581964e-037,1.989671e-039,-3.945656e-007,-2.840303e-029,7.382184e-032,-2.286373e-007,1.963555e-003,4.147108e-031,2.652418e-028,-1.924441e-030,5.005814e-033,-2.286373e-007,-1.028641e-036,2.661652e-039,4.179473e-001,-4.879930e-035,-3.394159e-031,-1.430832e-039,7.180592e-001,3.128411e-036,-8.094886e-039,4.179473e-001,1.143883e-035,-8.807017e-038,-2.286373e-007,9.732005e-031,3.813060e-033,5.460489e-036,4.457426e-032,-3.945656e-007,7.768572e-033,5.255944e-030,-4.032258e-032,-2.286373e-007,-3.154603e-028,-1.840856e-036,4.763284e-039,4.179473e-001,-1.183696e-025,2.973782e-029,4.179246e-038,-2.286373e-007,7.429695e-036,-3.317757e-038,7.180592e-001,-1.081456e-036,8.332514e-039,-2.286373e-007,-1.397059e-031,-2.319842e-028,-5.858023e-037,-8.221498e-033,4.179473e-001,1.362650e-036,1.910956e-032,-3.945656e-007,1.966719e-003,2.308214e-035,-1.030706e-037,-3.945656e-007,7.170485e-036,5.798674e-032,-2.286373e-007,-1.114920e-029,-1.585220e-038,4.179473e-001,2.393877e-035,-4.424950e-038,4.179473e-001,-4.869958e-032,7.627559e-035,1.391890e-030,1.977587e-039,7.180592e-001,-3.437327e-004,8.068591e-038,-2.286373e-007,-1.027555e-028,-4.273193e-037,1.105704e-039,-3.945656e-007,-1.004262e-029,-2.460021e-038,4.179473e-001,5.347399e-032,7.564356e-035,1.088672e-028,1.578841e-037,-1.216795e-039,4.179473e-001,2.133049e-037,-9.524738e-040,4.179473e-001,-2.576112e-008,7.408885e-036,-3.308352e-038,-3.945656e-007,-5.511144e-033,1.210525e-034,5.725787e-031,-4.392962e-033,-3.945656e-007,1.776240e-035,1.443528e-031,-3.945656e-007,3.247511e-030,7.932957e-039,7.180592e-001,-8.783013e-010,5.798482e-033,1.335075e-028,-3.564664e-031,1.591948e-033,-3.945656e-007,3.413878e-027,4.675418e-036,-3.542062e-038,7.180592e-001,6.663081e-034,1.395449e-030,3.408775e-039,7.180592e-001,-3.695918e-031,1.650493e-033,4.179473e-001,7.021436e-035,9.005494e-031,-4.021300e-033,4.179473e-001,-3.249637e-036,-4.557293e-032,7.180592e-001,2.529746e-034,-1.748512e-036,-8.221569e-033,-3.945656e-007,5.686364e-036,-2.539180e-038,-3.945656e-007,5.496706e-010,1.527012e-026,1.839372e-035,-1.408223e-037,7.180592e-001,-6.371815e-034,-9.887910e-030,4.429438e-032,7.180592e-001,-2.535878e-031,4.179473e-001,-2.353965e-033,4.925541e-037,4.002254e-033,7.180592e-001,-5.044640e-001,-1.905616e-029,-4.659802e-038,7.180592e-001,-3.596563e-036,2.771190e-038,-3.945656e-007,-7.852966e-027,-1.212943e-035,-1.629786e-031,7.180592e-001,8.453889e-029,1.309543e-037,7.180592e-001,1.300316e-036,6.150909e-033,-2.286373e-007,-2.751484e-029,-1.144461e-037,4.179473e-001,-1.098131e-033,-1.389341e-029,-5.856994e-038,-2.286373e-007,3.980339e-030,9.723094e-039,-3.945656e-007,-2.645353e-033,-8.250140e-036,2.134695e-038,7.180592e-001,-1.817767e-028,-2.581973e-037,-2.107113e-033,-2.286373e-007,-6.723360e-035,-5.264349e-031,-1.289559e-039,7.180592e-001,-4.884138e-023,-8.788795e-032,-1.615791e-036,-1.313061e-032,7.180592e-001,1.367286e-028,3.313319e-037,2.672665e-033,7.180592e-001,-6.604654e-025,-6.382608e-028,1.507556e-030,-6.730989e-033,7.180592e-001,-1.304612e-036,-1.064357e-032,4.179473e-001,-8.826027e-030,3.941161e-032,-2.286373e-007,-5.069188e-036,1.312731e-038,-3.945656e-007,-1.661461e-032,-2.010389e-035,8.934974e-038,7.180592e-001,-2.474621e-034,3.519228e-031,-1.571465e-033,-2.286373e-007,1.851213e-028,5.185155e-037,-3.995700e-039,4.179473e-001,2.747133e-027,1.615955e-029,-4.208799e-032,4.179473e-001,4.280692e-027,-3.107014e-029,1.388861e-031,7.180592e-001,-1.201721e-034,3.301691e-037,4.627903e-033,4.179473e-001,-1.496179e-031,-2.286373e-007,4.040367e-035,-1.804594e-037,-2.286373e-007,-1.245885e-033,-1.627601e-036,-7.685198e-033,7.180592e-001,4.744754e-035,6.568150e-031,9.340341e-040,-2.286373e-007,-1.456541e-036,6.504016e-039,-3.945656e-007,-8.591489e-035,-6.681099e-031,-9.500523e-040,7.180592e-001,-2.011626e-036,-1.634065e-032,-2.286373e-007,-6.039331e-031,-1.475174e-039,4.179473e-001,4.843645e-036,2.291071e-032,-3.945656e-007,-1.235862e-027,-4.774773e-036,-3.973618e-032,7.180592e-001,2.663636e-028,-6.565749e-031,-1.603869e-039,4.179473e-001,4.980318e-035,-2.130108e-037,9.511061e-040,7.180592e-001,6.912852e-031,-1.795543e-033,7.180592e-001,-2.762613e-029,1.192423e-031,7.180592e-001,-1.185591e-029,5.268573e-032,4.179473e-001,1.990285e-035,-8.886108e-038,4.179473e-001,-7.051268e-035,1.756805e-037,1.434026e-033,-2.286373e-007,2.319196e-029,-1.035610e-031,4.179473e-001,1.393228e-029,-6.221387e-032,7.180592e-001,2.504135e-034,-1.810079e-036,-1.462672e-032,-2.286373e-007,-4.883114e-036,1.953015e-038,-3.945656e-007,1.134246e-035,-4.933439e-038,4.179473e-001,-2.532989e-035,-3.573402e-031,-2.286373e-007,-5.633534e-026,1.288109e-028,-7.360307e-038,4.179473e-001,3.755541e-034,4.151286e-030,-1.079126e-032,-2.286373e-007,6.828423e-030,1.673030e-038,7.180592e-001,-5.592422e-036,2.487619e-038,4.179473e-001,-1.085707e-029,4.848068e-032,4.179473e-001,
-8.168140e+000,-8.135402e+000,-8.102664e+000,-8.069926e+000,-8.037189e+000,-8.004450e+000,-7.971712e+000,-7.938974e+000,-7.906236e+000,-7.873498e+000,-7.840760e+000,-7.808022e+000,-7.775283e+000,-7.742546e+000,-7.709808e+000,-7.677070e+000,-7.644331e+000,-7.611593e+000,-7.578856e+000,-7.546118e+000,-7.513380e+000,-7.480641e+000,-7.447903e+000,-7.415165e+000,-7.382428e+000,-7.349689e+000,-7.316951e+000,-7.284213e+000,-7.251475e+000,-7.218737e+000,-7.185999e+000,-7.153261e+000,-7.120523e+000,-7.087785e+000,-7.055047e+000,-7.022309e+000,-6.989571e+000,-6.956832e+000,-6.924095e+000,-6.891357e+000,-6.858619e+000,-6.825881e+000,-6.793142e+000,-6.760405e+000,-6.727667e+000,-6.694929e+000,-6.662190e+000,-6.629452e+000,-6.596714e+000,-6.563977e+000,-6.531239e+000,-6.498500e+000,-6.465762e+000,-6.433024e+000,-6.400286e+000,-6.367548e+000,-6.334810e+000,-6.302072e+000,-6.269334e+000,-6.236596e+000,-6.203858e+000,-6.171120e+000,-6.138382e+000,-6.105644e+000,-6.072906e+000,-6.040168e+000,-6.007430e+000,-5.974691e+000,-5.941953e+000,-5.909216e+000,-5.876478e+000,-5.843740e+000,-5.811001e+000,-5.778263e+000,-5.745526e+000,-5.712788e+000,-5.680049e+000,-5.647311e+000,-5.614573e+000,-5.581835e+000,-5.549098e+000,-5.516359e+000,-5.483621e+000,-5.450883e+000,-5.418145e+000,-5.385407e+000,-5.352669e+000,-5.319931e+000,-5.287193e+000,-5.254455e+000,-5.221717e+000,-5.188979e+000,-5.156241e+000,-5.123503e+000,-5.090765e+000,-5.058027e+000,-5.025289e+000,-4.992550e+000,-4.959813e+000,-4.927074e+000,-4.894337e+000,-4.861598e+000,-4.828860e+000,-4.796123e+000,-4.763384e+000,-4.730647e+000,-4.697908e+000,-4.665170e+000,-4.632432e+000,-4.599694e+000,-4.566956e+000,-4.534218e+000,-4.501480e+000,-4.468742e+000,-4.436004e+000,-4.403266e+000,-4.370528e+000,-4.337790e+000,-4.305052e+000,-4.272314e+000,-4.239576e+000,-4.206838e+000,-4.174099e+000,-4.141362e+000,-4.108624e+000,-4.075886e+000,-4.043148e+000,-4.010409e+000,-3.977672e+000,-3.944933e+000,-3.912195e+000,-3.879457e+000,-3.846719e+000,-3.813981e+000,-3.781243e+000,-3.748505e+000,-3.715767e+000,-3.683029e+000,-3.650291e+000,-3.617553e+000,-3.584815e+000,-3.552077e+000,-3.519339e+000,-3.486601e+000,-3.453863e+000,-3.421125e+000,-3.388387e+000,-3.355649e+000,-3.322911e+000,-3.290173e+000,-3.257435e+000,-3.224697e+000,-3.191958e+000,-3.159221e+000,-3.126482e+000,-3.093745e+000,-3.061007e+000,-3.028268e+000,-2.995530e+000,-2.962792e+000,-2.930054e+000,-2.897316e+000,-2.864578e+000,-2.831840e+000,-2.799102e+000,-2.766364e+000,-2.733626e+000,-2.700888e+000,-2.668150e+000,-2.635412e+000,-2.602674e+000,-2.569936e+000,-2.537198e+000,-2.504460e+000,-2.471722e+000,-2.438984e+000,-2.406246e+000,-2.373507e+000,-2.340770e+000,-2.308032e+000,-2.275294e+000,-2.242556e+000,-2.209817e+000,-2.177079e+000,-2.144341e+000,-2.111603e+000,-2.078865e+000,-2.046127e+000,-2.013389e+000,-1.980651e+000,-1.947913e+000,-1.915175e+000,-1.882437e+000,-1.849699e+000,-1.816961e+000,-1.784223e+000,-1.751485e+000,-1.718747e+000,-1.686009e+000,-1.653271e+000,-1.620533e+000,-1.587795e+000,-1.555057e+000,-1.522319e+000,-1.489581e+000,-1.456843e+000,-1.424105e+000,-1.391366e+000,-1.358629e+000,-1.325891e+000,-1.293152e+000,-1.260414e+000,-1.227676e+000,-1.194938e+000,-1.162200e+000,-1.129462e+000,-1.096724e+000,-1.063986e+000,-1.031248e+000,-9.985102e-001,-9.657721e-001,-9.330341e-001,-9.002960e-001,-8.675580e-001,-8.348200e-001,-8.020819e-001,-7.693439e-001,-7.366058e-001,-7.038678e-001,-6.711297e-001,-6.383917e-001,-6.056536e-001,-5.729156e-001,-5.401776e-001,-5.074396e-001,-4.747015e-001,-4.419635e-001,-4.092254e-001,-3.764874e-001,-3.437494e-001,-3.110113e-001,-2.782733e-001,-2.455353e-001,-2.127972e-001,-1.800592e-001,-1.473212e-001,-1.145831e-001,-8.184509e-002,-4.910706e-002,-1.636902e-002,1.636902e-002,4.910706e-002,8.184509e-002,1.145831e-001,1.473212e-001,1.800592e-001,2.127972e-001,2.455353e-001,2.782733e-001,3.110113e-001,3.437494e-001,3.764874e-001,4.092254e-001,4.419635e-001,4.747015e-001,5.074396e-001,5.401776e-001,5.729156e-001,6.056536e-001,6.383917e-001,6.711297e-001,7.038678e-001,7.366058e-001,7.693439e-001,8.020819e-001,8.348200e-001,8.675580e-001,9.002960e-001,9.330341e-001,9.657721e-001,9.985102e-001,1.031248e+000,1.063986e+000,1.096724e+000,1.129462e+000,1.162200e+000,1.194938e+000,1.227676e+000,1.260414e+000,1.293152e+000,1.325891e+000,1.358629e+000,1.391366e+000,1.424105e+000,1.456843e+000,1.489581e+000,1.522319e+000,1.555057e+000,1.587795e+000,1.620533e+000,1.653271e+000,1.686009e+000,1.718747e+000,1.751485e+000,1.784223e+000,1.816961e+000,1.849699e+000,1.882437e+000,1.915175e+000,1.947913e+000,1.980651e+000,2.013389e+000,2.046127e+000,2.078865e+000,2.111603e+000,2.144341e+000,2.177079e+000,2.209817e+000,2.242556e+000,2.275294e+000,2.308032e+000,2.340770e+000,2.373507e+000,2.406246e+000,2.438984e+000,2.471722e+000,2.504460e+000,2.537198e+000,2.569936e+000,2.602674e+000,2.635412e+000,2.668150e+000,2.700888e+000,2.733626e+000,2.766364e+000,2.799102e+000,2.831840e+000,2.864578e+000,2.897316e+000,2.930054e+000,2.962792e+000,2.995530e+000,3.028268e+000,3.061007e+000,3.093745e+000,3.126482e+000,3.159221e+000,3.191958e+000,3.224697e+000,3.257435e+000,3.290173e+000,3.322911e+000,3.355649e+000,3.388387e+000,3.421125e+000,3.453863e+000,3.486601e+000,3.519339e+000,3.552077e+000,3.584815e+000,3.617553e+000,3.650291e+000,3.683029e+000,3.715767e+000,3.748505e+000,3.781243e+000,3.813981e+000,3.846719e+000,3.879457e+000,3.912195e+000,3.944933e+000,3.977672e+000,4.010409e+000,4.043148e+000,4.075886e+000,4.108624e+000,4.141362e+000,4.174099e+000,4.206838e+000,4.239576e+000,4.272314e+000,4.305052e+000,4.337790e+000,4.370528e+000,4.403266e+000,4.436004e+000,4.468742e+000,4.501480e+000,4.534218e+000,4.566956e+000,4.599694e+000,4.632432e+000,4.665170e+000,4.697908e+000,4.730647e+000,4.763384e+000,4.796123e+000,4.828860e+000,4.861598e+000,4.894337e+000,4.927074e+000,4.959813e+000,4.992550e+000,5.025289e+000,5.058027e+000,5.090765e+000,5.123503e+000,5.156241e+000,5.188979e+000,5.221717e+000,5.254455e+000,5.287193e+000,5.319931e+000,5.352669e+000,5.385407e+000,5.418145e+000,5.450883e+000,5.483621e+000,5.516359e+000,5.549098e+000,5.581835e+000,5.614573e+000,5.647311e+000,5.680049e+000,5.712788e+000,5.745526e+000,5.778263e+000,5.811001e+000,5.843740e+000,5.876478e+000,5.909216e+000,5.941953e+000,5.974691e+000,6.007430e+000,6.040168e+000,6.072906e+000,6.105644e+000,6.138382e+000,6.171120e+000,6.203858e+000,6.236596e+000,6.269334e+000,6.302072e+000,6.334810e+000,6.367548e+000,6.400286e+000,6.433024e+000,6.465762e+000,6.498500e+000,6.531239e+000,6.563977e+000,6.596714e+000,6.629452e+000,6.662190e+000,6.694929e+000,6.727667e+000,6.760405e+000,6.793142e+000,6.825881e+000,6.858619e+000,6.891357e+000,6.924095e+000,6.956832e+000,6.989571e+000,7.022309e+000,7.055047e+000,7.087785e+000,7.120523e+000,7.153261e+000,7.185999e+000,7.218737e+000,7.251475e+000,7.284213e+000,7.316951e+000,7.349689e+000,7.382428e+000,7.415165e+000,7.447903e+000,7.480641e+000,7.513380e+000,7.546118e+000,7.578856e+000,7.611593e+000,7.644331e+000,7.677070e+000,7.709808e+000,7.742546e+000,7.775283e+000,7.808022e+000,7.840760e+000,7.873498e+000,7.906236e+000,7.938974e+000,7.971712e+000,8.004450e+000,8.037189e+000,8.069926e+000,8.102664e+000,8.135402e+000,8.168140e+000,
